chr1	start1	end1	chr2	start2	end2
5	57300000	57310000	5	58840000	58850000
5	57410000	57420000	5	58450000	58460000
5	57500000	57510000	5	58450000	58460000
5	57770000	57780000	5	58840000	58850000
5	58880000	58890000	5	59790000	59800000
5	58890000	58900000	5	59170000	59180000
5	59040000	59050000	5	59130000	59140000
5	59190000	59200000	5	59790000	59800000
5	59500000	59510000	5	59670000	59680000
5	59810000	59820000	5	60660000	60670000
1	29240000	29250000	1	30700000	30710000
5	59810000	59820000	5	60950000	60960000
5	60950000	60960000	5	62350000	62360000
5	61050000	61060000	5	61650000	61660000
5	61050000	61060000	5	61930000	61940000
5	62440000	62450000	5	64210000	64220000
5	62450000	62460000	5	63380000	63390000
5	64630000	64640000	5	64780000	64790000
5	65740000	65750000	5	66760000	66770000
5	66170000	66180000	5	66760000	66770000
5	66300000	66310000	5	66760000	66770000
5	67150000	67160000	5	68260000	68270000
5	67230000	67240000	5	68260000	68270000
5	67240000	67250000	5	69040000	69050000
5	68280000	68290000	5	69030000	69040000
5	68290000	68300000	5	68450000	68460000
5	72130000	72140000	5	72300000	72310000
1	30800000	30810000	1	30910000	30920000
5	72360000	72370000	5	72520000	72530000
5	72920000	72930000	5	73450000	73460000
5	73080000	73090000	5	73450000	73460000
5	73220000	73230000	5	73450000	73460000
5	22890000	22900000	5	23130000	23140000
5	31580000	31590000	5	32080000	32090000
5	32230000	32240000	5	32600000	32610000
5	32400000	32410000	5	32590000	32600000
5	32690000	32700000	5	33380000	33390000
1	31180000	31190000	1	31540000	31550000
5	33450000	33460000	5	34460000	34470000
5	34480000	34490000	5	34900000	34910000
5	35090000	35100000	5	35630000	35640000
5	35640000	35650000	5	35920000	35930000
5	35770000	35780000	5	35920000	35930000
5	36250000	36260000	5	36690000	36700000
5	36730000	36740000	5	36950000	36960000
1	31650000	31660000	1	31960000	31970000
5	36740000	36750000	5	36860000	36870000
5	110040000	110050000	5	110600000	110610000
5	111150000	111160000	5	112140000	112150000
5	111540000	111550000	5	112140000	112150000
5	112170000	112180000	5	112750000	112760000
5	112170000	112180000	5	113600000	113610000
5	112540000	112550000	5	113600000	113610000
5	112550000	112560000	5	112750000	112760000
5	112990000	113000000	5	113600000	113610000
1	6800000	6810000	1	7640000	7650000
1	32520000	32530000	1	32770000	32780000
5	113000000	113010000	5	113320000	113330000
5	113350000	113360000	5	113500000	113510000
5	113610000	113620000	5	115060000	115070000
5	113610000	113620000	5	115240000	115250000
5	113670000	113680000	5	115050000	115060000
5	113670000	113680000	5	115240000	115250000
5	114100000	114110000	5	115030000	115040000
5	115310000	115320000	5	115580000	115590000
5	115300000	115310000	5	115830000	115840000
5	115300000	115310000	5	116060000	116070000
1	33100000	33110000	1	33460000	33470000
5	115630000	115640000	5	116060000	116070000
5	116130000	116140000	5	116940000	116950000
5	117450000	117460000	5	118610000	118620000
5	118990000	119000000	5	119420000	119430000
5	122190000	122200000	5	123610000	123620000
5	122510000	122520000	5	123000000	123010000
5	122510000	122520000	5	123350000	123360000
5	122510000	122520000	5	123600000	123610000
5	126340000	126350000	5	126530000	126540000
1	33290000	33300000	1	33460000	33470000
5	126340000	126350000	5	126800000	126810000
5	126340000	126350000	5	127490000	127500000
5	126660000	126670000	5	127490000	127500000
5	126660000	126670000	5	126790000	126800000
5	126830000	126840000	5	127310000	127320000
5	126840000	126850000	5	127040000	127050000
5	94960000	94970000	5	95250000	95260000
5	95850000	95860000	5	96330000	96340000
5	96340000	96350000	5	97160000	97170000
1	33290000	33300000	1	33610000	33620000
5	96610000	96620000	5	97150000	97160000
5	96760000	96770000	5	97150000	97160000
5	96860000	96870000	5	97150000	97160000
5	97000000	97010000	5	97150000	97160000
5	98910000	98920000	5	99040000	99050000
5	102580000	102590000	5	103130000	103140000
5	103580000	103590000	5	104170000	104180000
5	73580000	73590000	5	74650000	74660000
5	73900000	73910000	5	74650000	74660000
1	33630000	33640000	1	34740000	34750000
5	74660000	74670000	5	76250000	76260000
5	74670000	74680000	5	74910000	74920000
5	76070000	76080000	5	76580000	76590000
5	76600000	76610000	5	76770000	76780000
5	76870000	76880000	5	77010000	77020000
5	77130000	77140000	5	77430000	77440000
5	77550000	77560000	5	78160000	78170000
5	77550000	77560000	5	78000000	78010000
5	79010000	79020000	5	80300000	80310000
5	79020000	79030000	5	79460000	79470000
5	79020000	79030000	5	79860000	79870000
5	79020000	79030000	5	80070000	80080000
5	79130000	79140000	5	79460000	79470000
5	79130000	79140000	5	80070000	80080000
5	79550000	79560000	5	79850000	79860000
5	80090000	80100000	5	80290000	80300000
5	80090000	80100000	5	80660000	80670000
5	80090000	80100000	5	81180000	81190000
5	80690000	80700000	5	81180000	81190000
5	81420000	81430000	5	82160000	82170000
5	81500000	81510000	5	81840000	81850000
5	81520000	81530000	5	81730000	81740000
5	81760000	81770000	5	81840000	81850000
5	82330000	82340000	5	83560000	83570000
5	82330000	82340000	5	83700000	83710000
5	87780000	87790000	5	88690000	88700000
5	88140000	88150000	5	88670000	88680000
5	88720000	88730000	5	90260000	90270000
1	36100000	36110000	1	36280000	36290000
5	88720000	88730000	5	90390000	90400000
5	88790000	88800000	5	90260000	90270000
5	90860000	90870000	5	91420000	91430000
5	91100000	91110000	5	91400000	91410000
5	91210000	91220000	5	91390000	91400000
5	127560000	127570000	5	128200000	128210000
5	127560000	127570000	5	128840000	128850000
5	128210000	128220000	5	128840000	128850000
5	128210000	128220000	5	129760000	129770000
5	128900000	128910000	5	129760000	129770000
1	36100000	36110000	1	36420000	36430000
5	129770000	129780000	5	131110000	131120000
5	129770000	129780000	5	131410000	131420000
5	129890000	129900000	5	131100000	131110000
5	130100000	130110000	5	131400000	131410000
5	130110000	130120000	5	131110000	131120000
5	130860000	130870000	5	131400000	131410000
5	131140000	131150000	5	131390000	131400000
5	131430000	131440000	5	132020000	132030000
1	36560000	36570000	1	37430000	37440000
5	132380000	132390000	5	132880000	132890000
5	133100000	133110000	5	134030000	134040000
5	133100000	133110000	5	134140000	134150000
5	133110000	133120000	5	133860000	133870000
5	133110000	133120000	5	133950000	133960000
5	133420000	133430000	5	133950000	133960000
5	134040000	134050000	5	134140000	134150000
5	134290000	134300000	5	135330000	135340000
1	7040000	7050000	1	7640000	7650000
1	36570000	36580000	1	37670000	37680000
5	134300000	134310000	5	134570000	134580000
5	134390000	134400000	5	134550000	134560000
5	134780000	134790000	5	135330000	135340000
5	135460000	135470000	5	135550000	135560000
5	135460000	135470000	5	136200000	136210000
5	135880000	135890000	5	136070000	136080000
5	135880000	135890000	5	136200000	136210000
1	37450000	37460000	1	37670000	37680000
5	137630000	137640000	5	138060000	138070000
5	137650000	137660000	5	137740000	137750000
5	138180000	138190000	5	138400000	138410000
5	138180000	138190000	5	138500000	138510000
5	138580000	138590000	5	139260000	139270000
5	138640000	138650000	5	139260000	139270000
5	139420000	139430000	5	139620000	139630000
5	139420000	139430000	5	139760000	139770000
1	110190000	110200000	1	110460000	110470000
5	139630000	139640000	5	139760000	139770000
5	139780000	139790000	5	140150000	140160000
5	140070000	140080000	5	140720000	140730000
5	140230000	140240000	5	140720000	140730000
5	140240000	140250000	5	140350000	140360000
5	141230000	141240000	5	141560000	141570000
1	110200000	110210000	1	110310000	110320000
5	141580000	141590000	5	142130000	142140000
5	141670000	141680000	5	142700000	142710000
5	141670000	141680000	5	142880000	142890000
5	141690000	141700000	5	141880000	141890000
5	141990000	142000000	5	142130000	142140000
1	110520000	110530000	1	111400000	111410000
5	142150000	142160000	5	142550000	142560000
5	142150000	142160000	5	142690000	142700000
5	142150000	142160000	5	142880000	142890000
5	142730000	142740000	5	142870000	142880000
5	142910000	142920000	5	144180000	144190000
5	142920000	142930000	5	143950000	143960000
5	163560000	163570000	5	164500000	164510000
1	110620000	110630000	1	110760000	110770000
5	163690000	163700000	5	164490000	164500000
5	164020000	164030000	5	164490000	164500000
5	168270000	168280000	5	170210000	170220000
5	170090000	170100000	5	170620000	170630000
5	170260000	170270000	5	170620000	170630000
5	170270000	170280000	5	170410000	170420000
5	170430000	170440000	5	170620000	170630000
5	170640000	170650000	5	171900000	171910000
1	110620000	110630000	1	111770000	111780000
5	170640000	170650000	5	172050000	172060000
5	171910000	171920000	5	172040000	172050000
5	171910000	171920000	5	172290000	172300000
5	172470000	172480000	5	172690000	172700000
5	172470000	172480000	5	172930000	172940000
1	111480000	111490000	1	111760000	111770000
5	172470000	172480000	5	173270000	173280000
5	172700000	172710000	5	174310000	174320000
5	172710000	172720000	5	172930000	172940000
5	172710000	172720000	5	173270000	173280000
5	172710000	172720000	5	173580000	173590000
5	173290000	173300000	5	174310000	174320000
5	173300000	173310000	5	173960000	173970000
1	112380000	112390000	1	112800000	112810000
5	175530000	175540000	5	175710000	175720000
5	175720000	175730000	5	177100000	177110000
5	175730000	175740000	5	176570000	176580000
5	176660000	176670000	5	176950000	176960000
5	176660000	176670000	5	177090000	177100000
5	177110000	177120000	5	178160000	178170000
5	178270000	178280000	5	178570000	178580000
5	144200000	144210000	5	146120000	146130000
5	145680000	145690000	5	146130000	146140000
5	145680000	145690000	5	146420000	146430000
1	113830000	113840000	1	113940000	113950000
5	146260000	146270000	5	146460000	146470000
5	146280000	146290000	5	146420000	146430000
5	146530000	146540000	5	147180000	147190000
5	146530000	146540000	5	147570000	147580000
5	146540000	146550000	5	146960000	146970000
5	147450000	147460000	5	147820000	147830000
5	147620000	147630000	5	147820000	147830000
5	147630000	147640000	5	149560000	149570000
1	2180000	2190000	1	3420000	3430000
1	7040000	7050000	1	7200000	7210000
1	114970000	114980000	1	116480000	116490000
5	148170000	148180000	5	149110000	149120000
5	148180000	148190000	5	148720000	148730000
5	148180000	148190000	5	149560000	149570000
5	148440000	148450000	5	149030000	149040000
5	148440000	148450000	5	149110000	149120000
5	148440000	148450000	5	149560000	149570000
5	148730000	148740000	5	148990000	149000000
5	148730000	148740000	5	149110000	149120000
5	148730000	148740000	5	149560000	149570000
1	115140000	115150000	1	116480000	116490000
5	149640000	149650000	5	149820000	149830000
5	149640000	149650000	5	149980000	149990000
5	149640000	149650000	5	150210000	150220000
5	149830000	149840000	5	149980000	149990000
5	149830000	149840000	5	150220000	150230000
5	151120000	151130000	5	151650000	151660000
5	151820000	151830000	5	152140000	152150000
5	151820000	151830000	5	152500000	152510000
5	152530000	152540000	5	153960000	153970000
1	115140000	115150000	1	115590000	115600000
5	153970000	153980000	5	154620000	154630000
5	153980000	153990000	5	154400000	154410000
5	154070000	154080000	5	154400000	154410000
5	154070000	154080000	5	154610000	154620000
5	154650000	154660000	5	154810000	154820000
5	155610000	155620000	5	157120000	157130000
5	157150000	157160000	5	157310000	157320000
1	116140000	116150000	1	116490000	116500000
5	157430000	157440000	5	157720000	157730000
5	157750000	157760000	5	159120000	159130000
5	157820000	157830000	5	159110000	159120000
5	158000000	158010000	5	159110000	159120000
5	158070000	158080000	5	159110000	159120000
5	158170000	158180000	5	158690000	158700000
5	158170000	158180000	5	158750000	158760000
5	158170000	158180000	5	159110000	159120000
1	116500000	116510000	1	117050000	117060000
5	158690000	158700000	5	159100000	159110000
5	159150000	159160000	5	159980000	159990000
5	159160000	159170000	5	160380000	160390000
5	159280000	159290000	5	159980000	159990000
5	159280000	159290000	5	160380000	160390000
5	159440000	159450000	5	159980000	159990000
5	159440000	159450000	5	160380000	160390000
5	160040000	160050000	5	160360000	160370000
5	160200000	160210000	5	160340000	160350000
6	180000	190000	6	400000	410000
6	180000	190000	6	1400000	1410000
6	590000	600000	6	1430000	1440000
6	1590000	1600000	6	2740000	2750000
6	1590000	1600000	6	2930000	2940000
1	116740000	116750000	1	117040000	117050000
6	3270000	3280000	6	3990000	4000000
6	3280000	3290000	6	3720000	3730000
6	3740000	3750000	6	3990000	4000000
6	3740000	3750000	6	5390000	5400000
6	4050000	4060000	6	5390000	5400000
6	4060000	4070000	6	4930000	4940000
6	5050000	5060000	6	5390000	5400000
1	117510000	117520000	1	117890000	117900000
6	5050000	5060000	6	6530000	6540000
6	5140000	5150000	6	5390000	5400000
6	5410000	5420000	6	6540000	6550000
6	5460000	5470000	6	6520000	6530000
6	6050000	6060000	6	6520000	6530000
6	6560000	6570000	6	7240000	7250000
6	6560000	6570000	6	7610000	7620000
6	6680000	6690000	6	7240000	7250000
6	7270000	7280000	6	7600000	7610000
1	75990000	76000000	1	77120000	77130000
6	7270000	7280000	6	8040000	8050000
6	8530000	8540000	6	10430000	10440000
6	8710000	8720000	6	10430000	10440000
6	8980000	8990000	6	10430000	10440000
6	10480000	10490000	6	11500000	11510000
6	10490000	10500000	6	11570000	11580000
6	10500000	10510000	6	10790000	10800000
6	10950000	10960000	6	11570000	11580000
6	11150000	11160000	6	11490000	11500000
1	76150000	76160000	1	77120000	77130000
6	11580000	11590000	6	12890000	12900000
6	11590000	11600000	6	12610000	12620000
6	11650000	11660000	6	12890000	12900000
6	11660000	11670000	6	12600000	12610000
6	13340000	13350000	6	13530000	13540000
6	13900000	13910000	6	15620000	15630000
6	14210000	14220000	6	15270000	15280000
6	15680000	15690000	6	16190000	16200000
6	15690000	15700000	6	16130000	16140000
1	7660000	7670000	1	8340000	8350000
1	76150000	76160000	1	78100000	78110000
6	16330000	16340000	6	17080000	17090000
6	17150000	17160000	6	17810000	17820000
6	17150000	17160000	6	18500000	18510000
6	17160000	17170000	6	17570000	17580000
6	17590000	17600000	6	17800000	17810000
6	63350000	63360000	6	63770000	63780000
6	63600000	63610000	6	63760000	63770000
6	66920000	66930000	6	68230000	68240000
6	67070000	67080000	6	68220000	68230000
6	70220000	70230000	6	71010000	71020000
1	76330000	76340000	1	77120000	77130000
6	70700000	70710000	6	71510000	71520000
6	71180000	71190000	6	71350000	71360000
6	71190000	71200000	6	71500000	71510000
6	71380000	71390000	6	71500000	71510000
6	71380000	71390000	6	72080000	72090000
6	71530000	71540000	6	73320000	73330000
6	72410000	72420000	6	73170000	73180000
6	72410000	72420000	6	73320000	73330000
6	72410000	72420000	6	73610000	73620000
1	77150000	77160000	1	77530000	77540000
6	73500000	73510000	6	73620000	73630000
6	37480000	37490000	6	38490000	38500000
6	37730000	37740000	6	38490000	38500000
6	37740000	37750000	6	38010000	38020000
6	38020000	38030000	6	38490000	38500000
6	38870000	38880000	6	39300000	39310000
6	38990000	39000000	6	39300000	39310000
6	39160000	39170000	6	39300000	39310000
6	39360000	39370000	6	40300000	40310000
6	39360000	39370000	6	40830000	40840000
6	41080000	41090000	6	41310000	41320000
6	41360000	41370000	6	41680000	41690000
6	41360000	41370000	6	42880000	42890000
6	41400000	41410000	6	41580000	41590000
1	78140000	78150000	1	78600000	78610000
6	41930000	41940000	6	42030000	42040000
6	42070000	42080000	6	42880000	42890000
6	42250000	42260000	6	42540000	42550000
6	42660000	42670000	6	43140000	43150000
6	42900000	42910000	6	43140000	43150000
6	43660000	43670000	6	44070000	44080000
6	43760000	43770000	6	44070000	44080000
1	78140000	78150000	1	78670000	78680000
6	44100000	44110000	6	44330000	44340000
6	44460000	44470000	6	45920000	45930000
6	44470000	44480000	6	46400000	46410000
6	44650000	44660000	6	45410000	45420000
6	44650000	44660000	6	45710000	45720000
6	44650000	44660000	6	45910000	45920000
6	45420000	45430000	6	45710000	45720000
6	45930000	45940000	6	46400000	46410000
6	46080000	46090000	6	46400000	46410000
