loopID	loopSource	chr1	start1	end1	chr2
ICE_ER_10587	ER_10k	19	7100000	7110000	19
ICE_ER_10588	ER_10k	19	7150000	7160000	19
ICE_ER_10590	ER_10k	19	9130000	9140000	19
ICE_ER_10591	ER_10k	19	9200000	9210000	19
ICE_ER_10592	ER_10k	19	9310000	9320000	19
ICE_ER_10597	ER_10k	19	10480000	10490000	19
ICE_ER_10598	ER_10k	19	10930000	10940000	19
ICE_ER_10599	ER_10k	19	12970000	12980000	19
ICE_ER_106	ER_10k	1	45350000	45360000	1
ICE_ER_1060	ER_10k	2	11830000	11840000	2
ICE_ER_10600	ER_10k	19	13280000	13290000	19
ICE_ER_10603	ER_10k	19	15170000	15180000	19
ICE_ER_10604	ER_10k	19	15260000	15270000	19
ICE_ER_10606	ER_10k	19	15620000	15630000	19
ICE_ER_10608	ER_10k	19	16240000	16250000	19
ICE_ER_10609	ER_10k	19	16770000	16780000	19
ICE_ER_1061	ER_10k	2	11840000	11850000	2
ICE_ER_10611	ER_10k	19	17060000	17070000	19
ICE_ER_10615	ER_10k	19	18450000	18460000	19
ICE_ER_10616	ER_10k	19	18460000	18470000	19
ICE_ER_10617	ER_10k	19	18590000	18600000	19
ICE_ER_10618	ER_10k	19	19360000	19370000	19
ICE_ER_1062	ER_10k	2	13050000	13060000	2
ICE_ER_10621	ER_10k	19	19650000	19660000	19
ICE_ER_10623	ER_10k	19	21200000	21210000	19
ICE_ER_10624	ER_10k	19	27960000	27970000	19
ICE_ER_10625	ER_10k	19	27970000	27980000	19
ICE_ER_10626	ER_10k	19	27970000	27980000	19
ICE_ER_10627	ER_10k	19	28230000	28240000	19
ICE_ER_10628	ER_10k	19	28230000	28240000	19
ICE_ER_10629	ER_10k	19	28460000	28470000	19
ICE_ER_1063	ER_10k	2	13190000	13200000	2
ICE_ER_10630	ER_10k	19	28460000	28470000	19
ICE_ER_10631	ER_10k	19	29610000	29620000	19
ICE_ER_10632	ER_10k	19	29730000	29740000	19
ICE_ER_10633	ER_10k	19	29740000	29750000	19
ICE_ER_10634	ER_10k	19	29860000	29870000	19
ICE_ER_10635	ER_10k	19	30220000	30230000	19
ICE_ER_10636	ER_10k	19	30680000	30690000	19
ICE_ER_10637	ER_10k	19	30680000	30690000	19
ICE_ER_10638	ER_10k	19	30680000	30690000	19
ICE_ER_10639	ER_10k	19	30780000	30790000	19
ICE_ER_1064	ER_10k	2	13190000	13200000	2
ICE_ER_10641	ER_10k	19	32600000	32610000	19
ICE_ER_10644	ER_10k	19	33230000	33240000	19
ICE_ER_10645	ER_10k	19	33240000	33250000	19
ICE_ER_10646	ER_10k	19	33420000	33430000	19
ICE_ER_10647	ER_10k	19	33420000	33430000	19
ICE_ER_10648	ER_10k	19	33420000	33430000	19
ICE_ER_10649	ER_10k	19	33770000	33780000	19
ICE_ER_1065	ER_10k	2	14900000	14910000	2
ICE_ER_10650	ER_10k	19	33780000	33790000	19
ICE_ER_10651	ER_10k	19	33780000	33790000	19
ICE_ER_10652	ER_10k	19	34230000	34240000	19
ICE_ER_10654	ER_10k	19	34640000	34650000	19
ICE_ER_10655	ER_10k	19	35270000	35280000	19
ICE_ER_10657	ER_10k	19	35690000	35700000	19
ICE_ER_10658	ER_10k	19	56070000	56080000	19
ICE_ER_10659	ER_10k	19	56740000	56750000	19
ICE_ER_1066	ER_10k	2	14900000	14910000	2
ICE_ER_10660	ER_10k	19	57100000	57110000	19
ICE_ER_10664	ER_10k	20	18480000	18490000	20
ICE_ER_10665	ER_10k	20	19780000	19790000	20
ICE_ER_10666	ER_10k	20	20080000	20090000	20
ICE_ER_10667	ER_10k	20	20080000	20090000	20
ICE_ER_10669	ER_10k	20	20660000	20670000	20
ICE_ER_1067	ER_10k	2	15150000	15160000	2
ICE_ER_10670	ER_10k	20	20840000	20850000	20
ICE_ER_10671	ER_10k	20	20850000	20860000	20
ICE_ER_10672	ER_10k	20	20850000	20860000	20
ICE_ER_10673	ER_10k	20	20850000	20860000	20
ICE_ER_10674	ER_10k	20	21230000	21240000	20
ICE_ER_10675	ER_10k	20	21230000	21240000	20
ICE_ER_10676	ER_10k	20	21800000	21810000	20
ICE_ER_10677	ER_10k	20	22330000	22340000	20
ICE_ER_10679	ER_10k	20	22330000	22340000	20
ICE_ER_1068	ER_10k	2	15630000	15640000	2
ICE_ER_10681	ER_10k	20	22340000	22350000	20
ICE_ER_10682	ER_10k	20	22340000	22350000	20
ICE_ER_10683	ER_10k	20	22690000	22700000	20
ICE_ER_10684	ER_10k	20	22690000	22700000	20
ICE_ER_10686	ER_10k	20	23060000	23070000	20
ICE_ER_1069	ER_10k	2	15630000	15640000	2
ICE_ER_10690	ER_10k	20	31820000	31830000	20
ICE_ER_10691	ER_10k	20	31830000	31840000	20
ICE_ER_10692	ER_10k	20	31830000	31840000	20
ICE_ER_10694	ER_10k	20	32150000	32160000	20
ICE_ER_10695	ER_10k	20	32520000	32530000	20
ICE_ER_10696	ER_10k	20	32790000	32800000	20
ICE_ER_10697	ER_10k	20	32900000	32910000	20
ICE_ER_10699	ER_10k	20	32900000	32910000	20
ICE_ER_107	ER_10k	1	45360000	45370000	1
ICE_ER_1070	ER_10k	2	15630000	15640000	2
ICE_ER_10700	ER_10k	20	32900000	32910000	20
ICE_ER_10701	ER_10k	20	33090000	33100000	20
ICE_ER_10703	ER_10k	20	33450000	33460000	20
ICE_ER_10704	ER_10k	20	33930000	33940000	20
ICE_ER_10706	ER_10k	20	34180000	34190000	20
ICE_ER_10709	ER_10k	20	35470000	35480000	20
ICE_ER_1071	ER_10k	2	15630000	15640000	2
ICE_ER_10710	ER_10k	20	35470000	35480000	20
ICE_ER_10711	ER_10k	20	35990000	36000000	20
ICE_ER_10712	ER_10k	20	36210000	36220000	20
ICE_ER_10713	ER_10k	20	36200000	36210000	20
ICE_ER_10714	ER_10k	20	37190000	37200000	20
ICE_ER_10715	ER_10k	20	37270000	37280000	20
ICE_ER_10716	ER_10k	20	37270000	37280000	20
ICE_ER_10718	ER_10k	20	37200000	37210000	20
ICE_ER_10719	ER_10k	20	37560000	37570000	20
ICE_ER_1072	ER_10k	2	15640000	15650000	2
ICE_ER_10720	ER_10k	20	37560000	37570000	20
ICE_ER_10721	ER_10k	20	38060000	38070000	20
ICE_ER_10723	ER_10k	20	38640000	38650000	20
ICE_ER_10724	ER_10k	20	38640000	38650000	20
ICE_ER_10726	ER_10k	20	39050000	39060000	20
ICE_ER_10727	ER_10k	20	39260000	39270000	20
ICE_ER_10728	ER_10k	20	39260000	39270000	20
ICE_ER_1073	ER_10k	2	15930000	15940000	2
ICE_ER_10730	ER_10k	20	39880000	39890000	20
ICE_ER_10731	ER_10k	20	40160000	40170000	20
ICE_ER_10732	ER_10k	20	40260000	40270000	20
ICE_ER_10733	ER_10k	20	40730000	40740000	20
ICE_ER_10734	ER_10k	20	40970000	40980000	20
ICE_ER_10735	ER_10k	20	40970000	40980000	20
ICE_ER_10736	ER_10k	20	40980000	40990000	20
ICE_ER_10737	ER_10k	20	41160000	41170000	20
ICE_ER_10738	ER_10k	20	41730000	41740000	20
ICE_ER_1074	ER_10k	2	15930000	15940000	2
ICE_ER_10740	ER_10k	20	41730000	41740000	20
ICE_ER_10744	ER_10k	20	43460000	43470000	20
ICE_ER_10745	ER_10k	20	43530000	43540000	20
ICE_ER_10746	ER_10k	20	43530000	43540000	20
ICE_ER_10747	ER_10k	20	43750000	43760000	20
ICE_ER_10748	ER_10k	20	44110000	44120000	20
ICE_ER_1075	ER_10k	2	15930000	15940000	2
ICE_ER_10754	ER_10k	20	44380000	44390000	20
ICE_ER_10755	ER_10k	20	44380000	44390000	20
ICE_ER_10756	ER_10k	20	44680000	44690000	20
ICE_ER_10757	ER_10k	20	45030000	45040000	20
ICE_ER_10758	ER_10k	20	45320000	45330000	20
ICE_ER_1076	ER_10k	2	15930000	15940000	2
ICE_ER_10760	ER_10k	20	45450000	45460000	20
ICE_ER_10761	ER_10k	20	45580000	45590000	20
ICE_ER_10762	ER_10k	20	45800000	45810000	20
ICE_ER_10765	ER_10k	20	46010000	46020000	20
ICE_ER_10767	ER_10k	20	46130000	46140000	20
ICE_ER_10769	ER_10k	20	46520000	46530000	20
ICE_ER_10770	ER_10k	20	47190000	47200000	20
ICE_ER_10771	ER_10k	20	47200000	47210000	20
ICE_ER_10772	ER_10k	20	47200000	47210000	20
ICE_ER_10773	ER_10k	20	47270000	47280000	20
ICE_ER_10774	ER_10k	20	47280000	47290000	20
ICE_ER_10775	ER_10k	20	47390000	47400000	20
ICE_ER_10776	ER_10k	20	47660000	47670000	20
ICE_ER_10777	ER_10k	20	47670000	47680000	20
ICE_ER_10779	ER_10k	20	48640000	48650000	20
ICE_ER_1078	ER_10k	2	17640000	17650000	2
ICE_ER_10780	ER_10k	20	48640000	48650000	20
ICE_ER_10781	ER_10k	20	48650000	48660000	20
ICE_ER_10782	ER_10k	20	49330000	49340000	20
ICE_ER_10783	ER_10k	20	49330000	49340000	20
ICE_ER_10784	ER_10k	20	49610000	49620000	20
ICE_ER_10785	ER_10k	20	49970000	49980000	20
ICE_ER_10786	ER_10k	20	49970000	49980000	20
ICE_ER_10787	ER_10k	20	50180000	50190000	20
ICE_ER_10789	ER_10k	20	50480000	50490000	20
ICE_ER_1079	ER_10k	2	17720000	17730000	2
ICE_ER_10790	ER_10k	20	50780000	50790000	20
ICE_ER_10792	ER_10k	20	50980000	50990000	20
ICE_ER_10793	ER_10k	20	50980000	50990000	20
ICE_ER_10794	ER_10k	20	50980000	50990000	20
ICE_ER_10795	ER_10k	20	50980000	50990000	20
ICE_ER_10796	ER_10k	20	50990000	51000000	20
ICE_ER_10797	ER_10k	20	51370000	51380000	20
ICE_ER_10798	ER_10k	20	51370000	51380000	20
ICE_ER_10799	ER_10k	20	51630000	51640000	20
ICE_ER_108	ER_10k	1	46030000	46040000	1
ICE_ER_1080	ER_10k	2	17730000	17740000	2
ICE_ER_10800	ER_10k	20	51630000	51640000	20
ICE_ER_10802	ER_10k	20	52130000	52140000	20
ICE_ER_10803	ER_10k	20	52240000	52250000	20
ICE_ER_10804	ER_10k	20	52240000	52250000	20
ICE_ER_10805	ER_10k	20	52240000	52250000	20
ICE_ER_10806	ER_10k	20	52310000	52320000	20
ICE_ER_10807	ER_10k	20	52310000	52320000	20
ICE_ER_10808	ER_10k	20	53560000	53570000	20
ICE_ER_10809	ER_10k	20	53570000	53580000	20
ICE_ER_1081	ER_10k	2	17720000	17730000	2
ICE_ER_10810	ER_10k	20	53570000	53580000	20
ICE_ER_10811	ER_10k	20	53580000	53590000	20
ICE_ER_10812	ER_10k	20	53580000	53590000	20
ICE_ER_10813	ER_10k	20	54090000	54100000	20
ICE_ER_10814	ER_10k	20	54220000	54230000	20
ICE_ER_10816	ER_10k	20	350000	360000	20
ICE_ER_10817	ER_10k	20	360000	370000	20
ICE_ER_10818	ER_10k	20	560000	570000	20
ICE_ER_10819	ER_10k	20	810000	820000	20
ICE_ER_1082	ER_10k	2	17720000	17730000	2
ICE_ER_10820	ER_10k	20	800000	810000	20
ICE_ER_10821	ER_10k	20	810000	820000	20
ICE_ER_10823	ER_10k	20	1300000	1310000	20
ICE_ER_10824	ER_10k	20	1510000	1520000	20
ICE_ER_10825	ER_10k	20	1760000	1770000	20
ICE_ER_10826	ER_10k	20	1760000	1770000	20
ICE_ER_10827	ER_10k	20	1780000	1790000	20
ICE_ER_10828	ER_10k	20	1960000	1970000	20
ICE_ER_10829	ER_10k	20	1970000	1980000	20
ICE_ER_1083	ER_10k	2	17850000	17860000	2
ICE_ER_10830	ER_10k	20	2350000	2360000	20
ICE_ER_10831	ER_10k	20	2680000	2690000	20
ICE_ER_10832	ER_10k	20	3050000	3060000	20
ICE_ER_10833	ER_10k	20	3120000	3130000	20
ICE_ER_10834	ER_10k	20	3210000	3220000	20
ICE_ER_10835	ER_10k	20	3560000	3570000	20
ICE_ER_10837	ER_10k	20	4110000	4120000	20
ICE_ER_10839	ER_10k	20	4210000	4220000	20
ICE_ER_1084	ER_10k	2	17850000	17860000	2
ICE_ER_10840	ER_10k	20	4230000	4240000	20
ICE_ER_10842	ER_10k	20	4750000	4760000	20
ICE_ER_10843	ER_10k	20	4760000	4770000	20
ICE_ER_10844	ER_10k	20	5210000	5220000	20
ICE_ER_10845	ER_10k	20	5520000	5530000	20
ICE_ER_10847	ER_10k	20	5550000	5560000	20
ICE_ER_10848	ER_10k	20	5560000	5570000	20
ICE_ER_10849	ER_10k	20	6140000	6150000	20
ICE_ER_1085	ER_10k	2	17930000	17940000	2
ICE_ER_10850	ER_10k	20	6150000	6160000	20
ICE_ER_10851	ER_10k	20	6150000	6160000	20
ICE_ER_10852	ER_10k	20	6150000	6160000	20
ICE_ER_10853	ER_10k	20	6260000	6270000	20
ICE_ER_10854	ER_10k	20	6270000	6280000	20
ICE_ER_10855	ER_10k	20	6580000	6590000	20
ICE_ER_10858	ER_10k	20	6820000	6830000	20
ICE_ER_10859	ER_10k	20	7930000	7940000	20
ICE_ER_1086	ER_10k	2	18380000	18390000	2
ICE_ER_10860	ER_10k	20	7990000	8000000	20
ICE_ER_10861	ER_10k	20	8040000	8050000	20
ICE_ER_10862	ER_10k	20	8040000	8050000	20
ICE_ER_10863	ER_10k	20	8760000	8770000	20
ICE_ER_10864	ER_10k	20	8760000	8770000	20
ICE_ER_10865	ER_10k	20	8850000	8860000	20
ICE_ER_10866	ER_10k	20	8850000	8860000	20
ICE_ER_10867	ER_10k	20	9410000	9420000	20
ICE_ER_10868	ER_10k	20	9620000	9630000	20
ICE_ER_10869	ER_10k	20	9970000	9980000	20
ICE_ER_1087	ER_10k	2	18510000	18520000	2
ICE_ER_10870	ER_10k	20	9970000	9980000	20
ICE_ER_10871	ER_10k	20	9970000	9980000	20
ICE_ER_10872	ER_10k	20	9970000	9980000	20
ICE_ER_10873	ER_10k	20	9980000	9990000	20
ICE_ER_10876	ER_10k	20	10440000	10450000	20
ICE_ER_10877	ER_10k	20	10550000	10560000	20
ICE_ER_10878	ER_10k	20	10550000	10560000	20
ICE_ER_1088	ER_10k	2	18520000	18530000	2
ICE_ER_10880	ER_10k	20	11570000	11580000	20
ICE_ER_10881	ER_10k	20	11570000	11580000	20
ICE_ER_10882	ER_10k	20	11670000	11680000	20
ICE_ER_10883	ER_10k	20	12920000	12930000	20
ICE_ER_10884	ER_10k	20	12930000	12940000	20
ICE_ER_10885	ER_10k	20	12970000	12980000	20
ICE_ER_10886	ER_10k	20	12960000	12970000	20
ICE_ER_10887	ER_10k	20	13110000	13120000	20
ICE_ER_10888	ER_10k	20	13110000	13120000	20
ICE_ER_10889	ER_10k	20	13120000	13130000	20
ICE_ER_1089	ER_10k	2	18740000	18750000	2
ICE_ER_10890	ER_10k	20	13820000	13830000	20
ICE_ER_10891	ER_10k	20	14320000	14330000	20
ICE_ER_10895	ER_10k	20	14340000	14350000	20
ICE_ER_10896	ER_10k	20	15930000	15940000	20
ICE_ER_10898	ER_10k	20	16800000	16810000	20
ICE_ER_10899	ER_10k	20	16800000	16810000	20
ICE_ER_109	ER_10k	1	46460000	46470000	1
ICE_ER_1090	ER_10k	2	36780000	36790000	2
ICE_ER_10900	ER_10k	20	16800000	16810000	20
ICE_ER_10901	ER_10k	20	17500000	17510000	20
ICE_ER_10902	ER_10k	20	17510000	17520000	20
ICE_ER_10905	ER_10k	20	18410000	18420000	20
ICE_ER_10906	ER_10k	20	18410000	18420000	20
ICE_ER_10907	ER_10k	20	18630000	18640000	20
ICE_ER_10908	ER_10k	20	19200000	19210000	20
ICE_ER_10909	ER_10k	20	19200000	19210000	20
ICE_ER_1091	ER_10k	2	37400000	37410000	2
ICE_ER_10910	ER_10k	20	54660000	54670000	20
ICE_ER_10911	ER_10k	20	54670000	54680000	20
ICE_ER_10912	ER_10k	20	54670000	54680000	20
ICE_ER_10915	ER_10k	20	56540000	56550000	20
ICE_ER_10916	ER_10k	20	56550000	56560000	20
ICE_ER_10917	ER_10k	20	56550000	56560000	20
ICE_ER_10918	ER_10k	20	56550000	56560000	20
ICE_ER_10919	ER_10k	20	56550000	56560000	20
ICE_ER_1092	ER_10k	2	38310000	38320000	2
ICE_ER_10920	ER_10k	20	57090000	57100000	20
ICE_ER_10921	ER_10k	20	57090000	57100000	20
ICE_ER_10922	ER_10k	20	57090000	57100000	20
ICE_ER_10923	ER_10k	20	57370000	57380000	20
ICE_ER_10924	ER_10k	20	57370000	57380000	20
ICE_ER_10927	ER_10k	20	57510000	57520000	20
ICE_ER_10928	ER_10k	20	57510000	57520000	20
ICE_ER_10929	ER_10k	20	57590000	57600000	20
ICE_ER_1093	ER_10k	2	38580000	38590000	2
ICE_ER_10930	ER_10k	20	57650000	57660000	20
ICE_ER_10931	ER_10k	20	57650000	57660000	20
ICE_ER_10932	ER_10k	20	58230000	58240000	20
ICE_ER_10933	ER_10k	20	58230000	58240000	20
ICE_ER_10934	ER_10k	20	58870000	58880000	20
ICE_ER_10935	ER_10k	20	58870000	58880000	20
ICE_ER_10936	ER_10k	20	59090000	59100000	20
ICE_ER_10937	ER_10k	20	59080000	59090000	20
ICE_ER_10938	ER_10k	20	59220000	59230000	20
ICE_ER_1094	ER_10k	2	38590000	38600000	2
ICE_ER_10940	ER_10k	20	60050000	60060000	20
ICE_ER_10941	ER_10k	20	60210000	60220000	20
ICE_ER_10942	ER_10k	20	60210000	60220000	20
ICE_ER_10943	ER_10k	20	60210000	60220000	20
ICE_ER_10944	ER_10k	20	60850000	60860000	20
ICE_ER_10945	ER_10k	20	61120000	61130000	20
ICE_ER_10948	ER_10k	20	62010000	62020000	20
ICE_ER_1095	ER_10k	2	38940000	38950000	2
ICE_ER_10955	ER_10k	20	63050000	63060000	20
ICE_ER_10957	ER_10k	21	14260000	14270000	21
ICE_ER_10958	ER_10k	21	14400000	14410000	21
ICE_ER_10959	ER_10k	21	14400000	14410000	21
ICE_ER_1096	ER_10k	2	39060000	39070000	2
ICE_ER_10960	ER_10k	21	14400000	14410000	21
ICE_ER_10961	ER_10k	21	14860000	14870000	21
ICE_ER_10962	ER_10k	21	14860000	14870000	21
ICE_ER_10963	ER_10k	21	15050000	15060000	21
ICE_ER_10964	ER_10k	21	16070000	16080000	21
ICE_ER_10965	ER_10k	21	16080000	16090000	21
ICE_ER_10966	ER_10k	21	17390000	17400000	21
ICE_ER_10967	ER_10k	21	17670000	17680000	21
ICE_ER_10968	ER_10k	21	18380000	18390000	21
ICE_ER_10969	ER_10k	21	18390000	18400000	21
ICE_ER_1097	ER_10k	2	39250000	39260000	2
ICE_ER_10970	ER_10k	21	37160000	37170000	21
ICE_ER_10971	ER_10k	21	37160000	37170000	21
ICE_ER_10972	ER_10k	21	37680000	37690000	21
ICE_ER_10973	ER_10k	21	37690000	37700000	21
ICE_ER_10974	ER_10k	21	37700000	37710000	21
ICE_ER_10975	ER_10k	21	38150000	38160000	21
ICE_ER_10976	ER_10k	21	38160000	38170000	21
ICE_ER_10977	ER_10k	21	38210000	38220000	21
ICE_ER_10978	ER_10k	21	38360000	38370000	21
ICE_ER_10979	ER_10k	21	38390000	38400000	21
ICE_ER_1098	ER_10k	2	39370000	39380000	2
ICE_ER_10980	ER_10k	21	38510000	38520000	21
ICE_ER_10981	ER_10k	21	38660000	38670000	21
ICE_ER_10982	ER_10k	21	38730000	38740000	21
ICE_ER_10983	ER_10k	21	38810000	38820000	21
ICE_ER_10984	ER_10k	21	39510000	39520000	21
ICE_ER_10985	ER_10k	21	40140000	40150000	21
ICE_ER_10987	ER_10k	21	40460000	40470000	21
ICE_ER_10988	ER_10k	21	40460000	40470000	21
ICE_ER_10989	ER_10k	21	41280000	41290000	21
ICE_ER_1099	ER_10k	2	39910000	39920000	2
ICE_ER_10990	ER_10k	21	41280000	41290000	21
ICE_ER_10991	ER_10k	21	41280000	41290000	21
ICE_ER_10992	ER_10k	21	41820000	41830000	21
ICE_ER_10993	ER_10k	21	42140000	42150000	21
ICE_ER_10994	ER_10k	21	42140000	42150000	21
ICE_ER_10995	ER_10k	21	42150000	42160000	21
ICE_ER_10997	ER_10k	21	42590000	42600000	21
ICE_ER_10999	ER_10k	21	43800000	43810000	21
ICE_ER_11	ER_10k	1	3910000	3920000	1
ICE_ER_1100	ER_10k	2	39910000	39920000	2
ICE_ER_11000	ER_10k	21	43800000	43810000	21
ICE_ER_11001	ER_10k	21	43980000	43990000	21
ICE_ER_11002	ER_10k	21	43980000	43990000	21
ICE_ER_11004	ER_10k	21	44510000	44520000	21
ICE_ER_11005	ER_10k	21	44510000	44520000	21
ICE_ER_11007	ER_10k	21	44950000	44960000	21
ICE_ER_11008	ER_10k	21	45140000	45150000	21
ICE_ER_11009	ER_10k	21	45140000	45150000	21
ICE_ER_1101	ER_10k	2	39900000	39910000	2
ICE_ER_11010	ER_10k	21	45150000	45160000	21
ICE_ER_11011	ER_10k	21	45290000	45300000	21
ICE_ER_11012	ER_10k	21	45290000	45300000	21
ICE_ER_11013	ER_10k	21	45460000	45470000	21
ICE_ER_11014	ER_10k	21	18380000	18390000	21
ICE_ER_11015	ER_10k	21	18510000	18520000	21
ICE_ER_11016	ER_10k	21	18950000	18960000	21
ICE_ER_11017	ER_10k	21	18950000	18960000	21
ICE_ER_11018	ER_10k	21	19310000	19320000	21
ICE_ER_11019	ER_10k	21	19320000	19330000	21
ICE_ER_11020	ER_10k	21	21000000	21010000	21
ICE_ER_11021	ER_10k	21	21000000	21010000	21
ICE_ER_11022	ER_10k	21	21160000	21170000	21
ICE_ER_11023	ER_10k	21	21160000	21170000	21
ICE_ER_11024	ER_10k	21	21230000	21240000	21
ICE_ER_11025	ER_10k	21	21230000	21240000	21
ICE_ER_11026	ER_10k	21	21920000	21930000	21
ICE_ER_11027	ER_10k	21	22570000	22580000	21
ICE_ER_11028	ER_10k	21	22570000	22580000	21
ICE_ER_11029	ER_10k	21	22570000	22580000	21
ICE_ER_1103	ER_10k	2	39910000	39920000	2
ICE_ER_11030	ER_10k	21	22570000	22580000	21
ICE_ER_11031	ER_10k	21	22570000	22580000	21
ICE_ER_11032	ER_10k	21	22790000	22800000	21
ICE_ER_11033	ER_10k	21	22790000	22800000	21
ICE_ER_11034	ER_10k	21	22790000	22800000	21
ICE_ER_11035	ER_10k	21	22800000	22810000	21
ICE_ER_11036	ER_10k	21	22800000	22810000	21
ICE_ER_11037	ER_10k	21	22950000	22960000	21
ICE_ER_11038	ER_10k	21	22950000	22960000	21
ICE_ER_11039	ER_10k	21	22960000	22970000	21
ICE_ER_1104	ER_10k	2	39910000	39920000	2
ICE_ER_11040	ER_10k	21	23400000	23410000	21
ICE_ER_11041	ER_10k	21	23840000	23850000	21
ICE_ER_11042	ER_10k	21	23860000	23870000	21
ICE_ER_11043	ER_10k	21	23850000	23860000	21
ICE_ER_11044	ER_10k	21	23970000	23980000	21
ICE_ER_11045	ER_10k	21	24890000	24900000	21
ICE_ER_11046	ER_10k	21	24890000	24900000	21
ICE_ER_11047	ER_10k	21	25420000	25430000	21
ICE_ER_11048	ER_10k	21	25420000	25430000	21
ICE_ER_11049	ER_10k	21	25610000	25620000	21
ICE_ER_1105	ER_10k	2	41410000	41420000	2
ICE_ER_11050	ER_10k	21	25610000	25620000	21
ICE_ER_11051	ER_10k	21	25610000	25620000	21
ICE_ER_11052	ER_10k	21	25780000	25790000	21
ICE_ER_11053	ER_10k	21	25880000	25890000	21
ICE_ER_11054	ER_10k	21	25890000	25900000	21
ICE_ER_11055	ER_10k	21	25900000	25910000	21
ICE_ER_11058	ER_10k	21	26850000	26860000	21
ICE_ER_11059	ER_10k	21	26850000	26860000	21
ICE_ER_1106	ER_10k	2	41410000	41420000	2
ICE_ER_11060	ER_10k	21	27700000	27710000	21
ICE_ER_11061	ER_10k	21	28510000	28520000	21
ICE_ER_11062	ER_10k	21	28970000	28980000	21
ICE_ER_11063	ER_10k	21	29080000	29090000	21
ICE_ER_11064	ER_10k	21	29090000	29100000	21
ICE_ER_11065	ER_10k	21	29160000	29170000	21
ICE_ER_11066	ER_10k	21	29160000	29170000	21
ICE_ER_11067	ER_10k	21	29370000	29380000	21
ICE_ER_11068	ER_10k	21	29470000	29480000	21
ICE_ER_11069	ER_10k	21	30040000	30050000	21
ICE_ER_1107	ER_10k	2	41860000	41870000	2
ICE_ER_11070	ER_10k	21	30040000	30050000	21
ICE_ER_11074	ER_10k	21	30830000	30840000	21
ICE_ER_11075	ER_10k	21	30930000	30940000	21
ICE_ER_11076	ER_10k	21	31100000	31110000	21
ICE_ER_11077	ER_10k	21	31100000	31110000	21
ICE_ER_11078	ER_10k	21	31190000	31200000	21
ICE_ER_11079	ER_10k	21	31200000	31210000	21
ICE_ER_1108	ER_10k	2	41860000	41870000	2
ICE_ER_11080	ER_10k	21	31860000	31870000	21
ICE_ER_11081	ER_10k	21	32400000	32410000	21
ICE_ER_11082	ER_10k	21	32660000	32670000	21
ICE_ER_11083	ER_10k	21	32830000	32840000	21
ICE_ER_11084	ER_10k	21	32830000	32840000	21
ICE_ER_11085	ER_10k	21	32930000	32940000	21
ICE_ER_11086	ER_10k	21	33200000	33210000	21
ICE_ER_11087	ER_10k	21	33200000	33210000	21
ICE_ER_11088	ER_10k	21	33920000	33930000	21
ICE_ER_11089	ER_10k	21	33920000	33930000	21
ICE_ER_1109	ER_10k	2	41860000	41870000	2
ICE_ER_11091	ER_10k	21	34690000	34700000	21
ICE_ER_11092	ER_10k	21	34730000	34740000	21
ICE_ER_11093	ER_10k	21	34890000	34900000	21
ICE_ER_11094	ER_10k	21	34890000	34900000	21
ICE_ER_11095	ER_10k	21	35050000	35060000	21
ICE_ER_11096	ER_10k	21	35050000	35060000	21
ICE_ER_11098	ER_10k	21	36410000	36420000	21
ICE_ER_11099	ER_10k	21	36500000	36510000	21
ICE_ER_111	ER_10k	1	47180000	47190000	1
ICE_ER_1110	ER_10k	2	42090000	42100000	2
ICE_ER_11100	ER_10k	21	36630000	36640000	21
ICE_ER_11101	ER_10k	21	36950000	36960000	21
ICE_ER_11102	ER_10k	22	19730000	19740000	22
ICE_ER_11103	ER_10k	22	22960000	22970000	22
ICE_ER_11104	ER_10k	22	22960000	22970000	22
ICE_ER_11105	ER_10k	22	23170000	23180000	22
ICE_ER_11106	ER_10k	22	23590000	23600000	22
ICE_ER_11108	ER_10k	22	24190000	24200000	22
ICE_ER_1111	ER_10k	2	42100000	42110000	2
ICE_ER_11111	ER_10k	22	25460000	25470000	22
ICE_ER_11112	ER_10k	22	25460000	25470000	22
ICE_ER_11113	ER_10k	22	25460000	25470000	22
ICE_ER_11114	ER_10k	22	25780000	25790000	22
ICE_ER_11115	ER_10k	22	25890000	25900000	22
ICE_ER_11117	ER_10k	22	26370000	26380000	22
ICE_ER_11118	ER_10k	22	26380000	26390000	22
ICE_ER_11119	ER_10k	22	26490000	26500000	22
ICE_ER_1112	ER_10k	2	42500000	42510000	2
ICE_ER_11121	ER_10k	22	26680000	26690000	22
ICE_ER_11122	ER_10k	22	26680000	26690000	22
ICE_ER_11124	ER_10k	22	27880000	27890000	22
ICE_ER_11125	ER_10k	22	27880000	27890000	22
ICE_ER_11126	ER_10k	22	28030000	28040000	22
ICE_ER_11127	ER_10k	22	28030000	28040000	22
ICE_ER_11128	ER_10k	22	28030000	28040000	22
ICE_ER_11129	ER_10k	22	28030000	28040000	22
ICE_ER_11130	ER_10k	22	28600000	28610000	22
ICE_ER_11131	ER_10k	22	28600000	28610000	22
ICE_ER_11132	ER_10k	22	28600000	28610000	22
ICE_ER_11133	ER_10k	22	28850000	28860000	22
ICE_ER_11138	ER_10k	22	30760000	30770000	22
ICE_ER_11139	ER_10k	22	30940000	30950000	22
ICE_ER_1114	ER_10k	2	42830000	42840000	2
